variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10015,7,0.0,15,630.040814734472,330.5415861661777,0.0,0.9469493380322866,0.0,0.0,0.0,0.0,0.0,1200,20.218682876920443,0.10992388749924195,0.5362903206788923,0.016385027916015437,0.2132946262260278,0.21468477979302406,0.0,
proposed,ppo,0,10016,7,0.0,16,414.0364622794472,262.17433752834245,1.0,0.989971568455675,0.0,0.0,0.0,0.0,0.0,874,20.097358741554423,0.23246470455507812,0.4153357537225204,0.018398251505440753,0.22998885500076433,0.23186533170106483,0.0,
proposed,ppo,0,10017,7,0.0,17,564.4117376929038,271.96578596111516,0.0,0.8589494446182506,0.0,0.0,0.0,0.0,0.0,1200,20.193755658058617,0.2064404007062345,0.6502362662975075,0.016814290320811172,0.21512302617232004,0.21648020376761754,0.0,
proposed,ppo,0,10018,7,0.0,18,401.11096910744243,272.43081645203114,1.0,0.9910825039625409,0.0,0.0,0.0,0.0,0.0,763,20.097855268655312,0.14816110024067533,0.31641878991508143,0.01855011656148015,0.21612313206198955,0.2182918365161041,0.0,
proposed,ppo,0,10019,7,0.0,19,613.9997241802882,316.36155011594207,0.0,0.9841187561877567,0.0,0.0,0.0,0.0,0.0,1200,20.207334255896686,0.13403477044871512,0.5154162560166593,0.016101594283633554,0.20934894035259882,0.21061598896980285,0.0,
proposed,ppo,0,10020,7,0.0,20,493.5438905063011,308.10677820969323,1.0,0.9915235425005479,0.0,0.0,0.0,0.0,0.0,979,20.159948674784566,0.17998653029280756,0.5329808412824651,0.017811341243543957,0.21865079497901363,0.22034019079588285,0.0,
proposed,ppo,0,10021,7,0.0,21,515.042636045169,316.88284592412316,1.0,0.9917063624079615,0.0,0.0,0.0,0.0,0.0,1028,20.146802528346104,0.18284726374689422,0.5418260771599979,0.017468610739947845,0.22459683691945057,0.2262088497557065,0.0,
proposed,ppo,0,10022,7,0.0,22,603.3357501866294,360.6503292360692,1.0,0.9945423748627019,0.0,0.0,0.0,0.0,0.0,1155,20.190070566551938,0.1361583462711901,0.6023791639685603,0.016889788335374682,0.2139042091576052,0.21250438370229877,0.0,
proposed,ppo,0,10023,7,0.0,23,510.8373379193491,226.54969799854612,0.0,0.8843753351926458,0.0,0.0,0.0,0.0,0.0,1200,20.203432990317268,0.2854465479077692,0.6622973887126343,0.01606828172923997,0.21365880886713665,0.2150296934445699,0.0,
proposed,ppo,0,10024,7,0.0,24,396.5116021001418,265.4052084299836,1.0,0.9890749644648514,0.0,0.0,0.0,0.0,0.0,787,20.067087138631397,0.18119610027983196,0.38600381688586705,0.018735023953252515,0.23215410367052014,0.2342543824655128,0.0,
proposed,ppo,0,10025,7,0.0,25,402.5306467774868,269.75438500863197,1.0,0.9899728894100561,0.0,0.0,0.0,0.0,0.0,792,20.087847834324915,0.1747813921100068,0.36024385201016434,0.017570431490612187,0.22466669735884426,0.22675754461023542,0.0,
proposed,ppo,0,10026,7,0.0,26,621.6204590808193,384.13217593673954,1.0,0.9929995836429559,0.0,0.0,0.0,0.0,0.0,1128,20.166595989715624,0.09018913203811865,0.4289159116296535,0.01906795744001469,0.22358059238457512,0.22361365668739833,0.0,
proposed,ppo,0,10027,7,0.0,27,389.0774268521311,262.3459355848643,1.0,0.9896139808578144,0.0,0.0,0.0,0.0,0.0,772,20.05381621153086,0.18118658077955863,0.3579310641668422,0.01889222439672856,0.23145689047062334,0.23359586753993455,0.0,
proposed,ppo,0,10028,7,0.0,28,490.4214447493692,197.20215797669954,0.0,0.8994137088654695,0.0,0.0,0.0,0.0,0.0,1200,20.169328368009754,0.3154663296858814,0.746199215186991,0.017379420823805655,0.21912428865830103,0.21924912065267563,0.0,
proposed,ppo,0,10029,7,0.0,29,428.21001904234186,285.4966045645331,1.0,0.9894238102936944,0.0,0.0,0.0,0.0,0.0,819,20.12630879448622,0.1498094147079345,0.2766775750929245,0.01703798235536204,0.21657192605173486,0.21658627556066082,0.0,
proposed,ppo,0,10000,7,0.08,0,427.0232816402627,253.5276651607175,1.0,0.9910180580750381,0.0,0.0,0.0,0.0,0.0,939,20.05058251018851,0.26346321481370455,0.6847664020528033,0.02113711246496604,0.21187554983793103,0.21176494532626786,3.8747340859013144e-06,5.978169748160032
proposed,ppo,0,10001,7,0.08,1,448.9577881200074,280.0010846773811,1.0,0.9908163609077245,0.0,0.0,0.0,0.0,0.0,915,20.033630551300458,0.19952899499480342,0.6333553726792444,0.020882329186221044,0.21658317443451594,0.21805253563031474,0.0,8.029975053354187
proposed,ppo,0,10002,7,0.08,2,467.8069047273126,222.87146891008166,1.0,0.9918869439523041,0.0,0.0,0.0,0.0,0.0,987,20.129208881076565,0.2311993045344309,0.4345706204878119,0.02186683159823536,0.21803747707828805,0.21558957730383133,0.015677185763982512,0.039343000826689685
proposed,ppo,0,10003,7,0.08,3,420.24928016901737,276.6974530056367,1.0,0.9899107268914746,0.0,0.0,0.0,0.0,0.0,833,20.137281736669642,0.18238387845805495,0.339173096514841,0.01663055522356178,0.20609210705270573,0.20808465726950875,0.0,11.01011015608678
proposed,ppo,0,10004,7,0.08,4,560.7923227009445,355.99120603587977,1.0,0.9908025856257284,0.0,0.0,0.0,0.0,0.0,1008,20.16886106456486,0.08538916213463434,0.4040394539664344,0.015674188154720006,0.20521230049549588,0.20686369058158663,0.0,
proposed,ppo,0,10005,7,0.08,5,413.6159985332575,225.303355734552,1.0,0.9901712016697846,0.0,0.0,0.0,0.0,0.0,881,20.01119615470898,0.23664447303086292,0.6117848467535234,0.022796750284052716,0.20147764263304624,0.20294203701408983,0.009288343081756021,1.8548725882934214
proposed,ppo,0,10006,7,0.08,6,519.1449630680395,295.2991415678524,1.0,0.992094113096864,0.0,0.0,0.0,0.0,0.0,1112,20.139305192153408,0.2422911177403485,0.6678093791595655,0.01850926146378553,0.20589444207416163,0.20560858511238647,0.0,13.313573962557516
proposed,ppo,0,10007,7,0.08,7,563.7855151623063,144.98373196465894,0.0,0.813145908239279,0.0,0.0,0.0,0.0,0.0,1200,19.98763709354354,0.1972908067032539,0.843128058902881,0.019897560892859475,0.20920589076975982,0.20735076429943244,0.025950837006212653,2.337001078328461
proposed,ppo,0,10008,7,0.08,8,449.53012353988595,218.5733729042769,1.0,0.990123397378942,0.0,0.0,0.0,0.0,0.0,893,20.086909399939927,0.18001380451823476,0.6969932592815187,0.02149078385249481,0.2159411425286151,0.21385949389531392,0.018433501265996508,0.04427491864431923
proposed,ppo,0,10009,7,0.08,9,427.7028973705307,280.38056357897034,1.0,0.9893213005306942,0.0,0.0,0.0,0.0,0.0,835,19.991056679992628,0.1558774904957596,0.5727421203497296,0.0187747731528797,0.2127036715695958,0.21315503670069985,0.0,9.922880564709994
proposed,ppo,0,10010,7,0.08,10,468.0975162987991,211.95203199997573,1.0,0.9915956353937885,0.0,0.0,0.0,0.0,0.0,1025,20.02753637988896,0.25993488003497023,1.4202945545460346,0.024359957153068445,0.2216910971083292,0.21911524534225463,0.010365148781754213,2.8654140289107293
proposed,ppo,0,10011,7,0.08,11,435.92381657068273,92.08117003344663,0.0,0.838650782911083,1.0,1.0,0.0,0.0,1.0,906,19.953271399592186,0.15401524083075296,0.6182450518838349,0.016453573949507562,0.19872336500791,0.20009043187758255,0.0026336585383888757,5.139030936729167
proposed,ppo,0,10012,7,0.08,12,36.941433750390665,-161.7823233468463,0.0,0.13254551050886873,1.0,1.0,0.0,0.0,1.0,107,18.375000788991766,0.15691210609554315,0.3131906406800879,0.023475891919197325,0.1939408606457933,0.19406813494512967,0.12287096412420881,0.27439502416810635
proposed,ppo,0,10013,7,0.08,13,468.5393892856626,274.0809300434579,1.0,0.9918439897994065,0.0,0.0,0.0,0.0,0.0,960,20.114044822378908,0.20726612633451957,0.5692274274157663,0.019259836504837344,0.21334063118944566,0.2133625418568651,0.003804073429398772,2.8327027948597583
proposed,ppo,0,10014,7,0.08,14,583.0535645138848,287.89295413315483,0.0,0.8186310143322263,0.0,0.0,0.0,0.0,0.0,1200,20.088640691206887,0.17346258399384828,0.5174180543944217,0.018241220574127512,0.2130882942676544,0.21409529576698938,0.0002549838683576459,5.263997857132345
proposed,ppo,0,10015,7,0.08,15,619.9421887364202,325.98547725096176,0.0,0.9415582900552569,0.0,0.0,0.0,0.0,0.0,1200,20.104563431935812,0.1196908581105449,0.4969634803728504,0.016116602901020086,0.20442645713686944,0.20581661080320676,0.0,7.382211949639905
proposed,ppo,0,10016,7,0.08,16,406.89917926333374,187.52394990348807,1.0,0.9905319211888616,0.0,0.0,0.0,0.0,0.0,877,20.047791502868346,0.24739564904595154,0.41221265233455634,0.021210517343760234,0.22705651831599707,0.22780981846790901,0.01932218735566163,0.1567095679354368
proposed,ppo,0,10017,7,0.08,17,563.6447246269506,273.1492257951614,0.0,0.8576247720035199,0.0,0.0,0.0,0.0,0.0,1200,20.16189450484745,0.2062854841473678,0.5956627077389647,0.01685338007538424,0.2112317755818367,0.21258895367383956,0.0,9.681170526916759
proposed,ppo,0,10018,7,0.08,18,404.5381534094865,274.39545076883905,1.0,0.9906970849313829,0.0,0.0,0.0,0.0,0.0,770,19.922010828447164,0.13934214053022587,0.40077803561132713,0.022610292447029383,0.20695039993756778,0.2068741764341082,0.0,6.995249566152192
proposed,ppo,0,10019,7,0.08,19,597.7109123958855,301.33900968724987,0.0,0.9808953402075984,0.0,0.0,0.0,0.0,0.0,1200,20.138944303360574,0.1550283510046314,0.5961850744683125,0.017424321469152345,0.2043533503015836,0.2047557423512141,0.00040700223273280325,4.979607505750135
proposed,ppo,0,10020,7,0.08,20,491.91142997409133,306.83530788062285,1.0,0.9911169792348234,0.0,0.0,0.0,0.0,0.0,979,20.149939358055143,0.1825448709129503,0.5329827586554734,0.018818211946274945,0.21875567833176673,0.21834223293551872,0.0,
proposed,ppo,0,10021,7,0.08,21,505.15855567185486,308.0926443599506,1.0,0.9917744912050251,0.0,0.0,0.0,0.0,0.0,1030,20.111426873098328,0.2000093007285991,0.533054069067609,0.01892943328282642,0.22229563067260297,0.22390451477569284,0.0,10.21590461292415
proposed,ppo,0,10022,7,0.08,22,566.0739190186207,262.1667089261448,1.0,0.9945949369263892,0.0,0.0,0.0,0.0,0.0,1165,20.054783411905373,0.17503810331182998,0.77465346253451,0.021263136268821207,0.20370906862578167,0.202375834489585,0.014776115093080794,0.5887754062552203
proposed,ppo,0,10023,7,0.08,23,511.33586780198357,227.44325604486457,0.0,0.8793367048604293,0.0,0.0,0.0,0.0,0.0,1200,20.087438707431893,0.2798233708360602,0.7047816361764543,0.016866923475560423,0.2071107949813207,0.20813692559798558,0.0,6.906125205415445
proposed,ppo,0,10024,7,0.08,24,385.07999589702223,254.67522993058418,1.0,0.9888515501441103,0.0,0.0,0.0,0.0,0.0,793,19.91931783098964,0.20673283435943415,0.5012429852664366,0.0192058740675797,0.22329746850051013,0.22277719413798214,0.0,8.549409285498646
proposed,ppo,0,10025,7,0.08,25,390.45523740934055,259.6937143193103,1.0,0.9894642718836955,0.0,0.0,0.0,0.0,0.0,795,20.002085761668436,0.2013328846545791,0.34637671341587134,0.018322847951379305,0.21660460938447676,0.21747067994291677,1.472698492929171e-06,5.992975228188728
proposed,ppo,0,10026,7,0.08,26,603.5886406178174,366.34169848000283,1.0,0.992805691190073,0.0,0.0,0.0,0.0,0.0,1135,20.02863073100213,0.11793916102052998,0.5843056474763036,0.01992311541417753,0.21367600394765712,0.2159655158215157,0.0008345862600114074,3.894667436969932
proposed,ppo,0,10027,7,0.08,27,387.332776716483,260.97084192662106,1.0,0.9892174748084215,0.0,0.0,0.0,0.0,0.0,772,20.0389301722865,0.184772274860232,0.31234493571972255,0.020060873754476946,0.2293220074374441,0.23294832792924475,0.0,
proposed,ppo,0,10028,7,0.08,28,483.2158611310639,189.2398270424014,0.0,0.8952366549972138,0.0,0.0,0.0,0.0,0.0,1200,20.073551783227032,0.32237142727332546,0.7685360200506082,0.016863143120814737,0.21170518755912782,0.21355282152692476,0.0,8.151322577131527
proposed,ppo,0,10029,7,0.08,29,421.8815710531942,280.6025227114816,1.0,0.9893992210578507,0.0,0.0,0.0,0.0,0.0,822,20.060742832503024,0.1635118088663159,0.2766775750929245,0.01832057431214455,0.21186506690190077,0.21086073088529916,0.0,7.4537710027552535
proposed,ppo,0,10000,7,0.15,0,141.5170092361958,-88.87835369329369,0.0,0.3879373436991542,1.0,1.0,0.0,0.0,1.0,371,19.497189420711297,0.28192678093306867,0.6613436946538299,0.01720521774022486,0.1934272648510586,0.19679664713995798,0.014464308280540131,0.49106004317830665
proposed,ppo,0,10001,7,0.15,1,432.2649109421372,254.40223004377899,1.0,0.9906160967659842,0.0,0.0,0.0,0.0,0.0,919,20.003130196821612,0.23265323380044028,0.7984887572254175,0.02304073600696402,0.21548705112687652,0.2145977910766145,0.002582318255828223,3.403967743825634
proposed,ppo,0,10002,7,0.15,2,175.56424301244118,-290.03384721445457,0.0,0.5276514186934568,1.0,1.0,0.0,0.0,1.0,533,19.76069381436193,0.551093019230393,2.0,0.02438382855415568,0.20315239778379116,0.20547971269203172,0.03692590971417028,0.43061577087612085
proposed,ppo,0,10003,7,0.15,3,244.77722372879114,-152.79744407096803,0.0,0.685301335519014,1.0,1.0,0.0,0.0,1.0,583,19.912954983215798,0.285530686622576,2.0,0.020121897031244777,0.2022381401900362,0.20503789140470646,0.045473251267176024,0.9657102305252888
proposed,ppo,0,10004,7,0.15,4,198.1823011594892,-95.71607572146813,0.0,0.3931839550573687,1.0,1.0,0.0,0.0,1.0,400,19.58936984764982,0.08310818060680994,0.2110425363257043,0.014975689321290701,0.18876369774341584,0.19182500153779983,0.047040321556429114,1.8160889705688554
proposed,ppo,0,10005,7,0.15,5,392.51170312452115,208.0426548606986,1.0,0.9907263432706669,0.0,0.0,0.0,0.0,0.0,879,20.033929754728415,0.2793153714619322,0.6569031119987923,0.02098841332370655,0.20317738576960645,0.20426051581407706,0.008731952498144712,2.6596844598087213
proposed,ppo,0,10006,7,0.15,6,524.251584813629,281.21737882222465,1.0,0.9924285853650996,0.0,0.0,0.0,0.0,0.0,1117,20.06424549673825,0.23443058146494658,0.6354824905563238,0.01926876515531104,0.20208079033700505,0.2018650669334398,0.004367567383265115,0.2206752966564068
proposed,ppo,0,10007,7,0.15,7,228.35464570694853,-161.2161854065464,0.0,0.35605421563946893,1.0,1.0,0.0,0.0,1.0,539,19.63960599530229,0.22497301041065723,0.9332435765617983,0.024012650254291373,0.20467163757844406,0.20633783919912985,0.06116766574693655,0.38857662564382794
proposed,ppo,0,10008,7,0.15,8,237.4490754445773,-269.9094579901089,0.0,0.656503303116773,1.0,1.0,0.0,0.0,1.0,591,19.945813807308216,0.3355010603835112,2.0,0.021752795598874667,0.21159748538899947,0.21161871654329767,0.08189160064868965,0.02927301973861075
proposed,ppo,0,10009,7,0.15,9,228.60190254463177,-58.12016124360569,0.0,0.6124503930302416,1.0,1.0,0.0,0.0,1.0,516,19.7218641069596,0.1830376010573537,0.5993465946143381,0.020534047116020103,0.20541063805883245,0.20364336426867996,0.023811872837222976,0.3988199299976931
proposed,ppo,0,10010,7,0.15,10,183.54969553240684,-154.62537244990293,0.0,0.44562283998079316,1.0,1.0,0.0,0.0,1.0,464,19.683251397923637,0.2792657675750841,1.2786996935949224,0.021444857296140478,0.2120304457072554,0.2118891579066885,0.05488223519661223,1.3721791042255058
proposed,ppo,0,10011,7,0.15,11,139.87199643070474,-135.7248758927146,0.0,0.28657262998103555,1.0,1.0,0.0,0.0,1.0,313,19.38544100156969,0.14817290670225539,0.5298841668336614,0.016144721776235122,0.19211676669196961,0.19413113841614404,0.06406171198842668,1.033242648680224
proposed,ppo,0,10012,7,0.15,12,35.2775296128135,-150.07420506163405,0.0,0.12967322631266115,1.0,1.0,0.0,0.0,1.0,105,18.228139156724307,0.16697113455417642,0.3131906406800879,0.02360084100315968,0.19726595538003103,0.19739565395173572,0.09479193523937346,0.43535239510240864
proposed,ppo,0,10013,7,0.15,13,473.9739547781505,267.69779525571687,1.0,0.9919833518533695,0.0,0.0,0.0,0.0,0.0,962,20.09239553790864,0.19732002928383985,0.5832956837455153,0.019869536817317787,0.21060135904815738,0.20948407382330628,0.006387639163985013,2.002127459630629
proposed,ppo,0,10014,7,0.15,14,384.4704464033499,-107.25991857137538,0.0,0.5342407602475617,1.0,1.0,0.0,0.0,1.0,798,19.922720345262768,0.14716541830052465,0.49978024794911174,0.028860812368954446,0.20480698492742122,0.20100584801725277,0.05335331302943523,0.1942357444643278
proposed,ppo,0,10015,7,0.15,15,176.10948794925136,-116.78327383547035,0.0,0.2838041658476036,1.0,1.0,0.0,0.0,1.0,364,19.77414118668686,0.10716428361458738,0.20593634791930457,0.016737618137555258,0.20045644110375707,0.20503936495099748,0.055520708431521903,2.481380662246204
proposed,ppo,0,10016,7,0.15,16,153.43501045383576,-95.50368486871974,0.0,0.40567529097424887,1.0,1.0,0.0,0.0,1.0,363,19.603748761364795,0.20770911124003277,0.4317461783991886,0.028048027304229492,0.221065818935058,0.21931566991753487,0.031029688686060878,0.45356700727605087
proposed,ppo,0,10017,7,0.15,17,292.4538908441813,-214.32136094016982,0.0,0.6097490233947783,0.0,0.0,0.0,1.0,1.0,874,19.9322536457104,0.45222434143117757,2.0,0.02806443956497315,0.2068173266793825,0.20834058816427498,0.020986879677232447,2.1472539931562133
proposed,ppo,0,10018,7,0.15,18,192.38725262668694,-117.51815665058069,0.0,0.5313410853281932,1.0,1.0,0.0,0.0,1.0,424,19.79149579167119,0.17026348980345543,0.30242043816289127,0.019714959361425706,0.1991678830587639,0.20307052810237092,0.05516029961526838,1.1636102886981863
proposed,ppo,0,10019,7,0.15,19,591.5229175186935,204.40601521060034,0.0,0.9806889401394244,0.0,0.0,0.0,0.0,0.0,1200,20.117776489452645,0.16355626132891743,0.8010331494727259,0.020808247669677562,0.2033859246969223,0.20465297331412632,0.01901843686211039,0.7666549076327609
proposed,ppo,0,10020,7,0.15,20,231.17505325800664,-106.08124628919248,0.0,0.5237315392464852,1.0,1.0,0.0,0.0,1.0,522,19.837008782189322,0.2018984325903713,0.5510747855566389,0.01942818166805838,0.20187505771373881,0.20504348442472262,0.04556149670190923,1.0295570554311981
proposed,ppo,0,10021,7,0.15,21,258.58398674082986,-222.26904022402636,0.0,0.599033039510783,1.0,1.0,0.0,0.0,1.0,627,19.829580654457086,0.2954461202747152,1.7925114600082024,0.0241549564406656,0.21589949798355831,0.21161085899556842,0.06849517571187144,0.027251969527846826
proposed,ppo,0,10022,7,0.15,22,342.8515055245363,-187.7358739724148,0.0,0.5953009093612596,1.0,1.0,0.0,0.0,1.0,720,19.834472193795207,0.14736324557075003,0.5661001214285698,0.021627900494624756,0.1923798479139805,0.18641158462398583,0.08157223273458777,0.11130954673739447
proposed,ppo,0,10023,7,0.15,23,325.6618758645406,-588.1169434063796,0.0,0.7930305718539891,1.0,1.0,0.0,0.0,1.0,1090,20.039095064711947,0.5980542129234411,2.0,0.026502222398193467,0.21155939649004454,0.21267380134775005,0.06677504317349899,0.06751030121912582
proposed,ppo,0,10024,7,0.15,24,278.0784396372653,-35.22900144528411,0.0,0.7371550600379247,1.0,1.0,0.0,0.0,1.0,593,19.75571896591801,0.15414976169268743,0.43500389656234545,0.022329600820000618,0.2204853995855502,0.21697292832459808,0.024700829228498075,0.10151180674075386
proposed,ppo,0,10025,7,0.15,25,402.75876835783635,205.5344389088732,1.0,0.9894198606749339,0.0,0.0,0.0,0.0,0.0,795,20.001650410247958,0.17374689308680066,0.34895289765980786,0.0213499438052751,0.21787375496618402,0.22011973745418045,0.020080141924470177,0.47118642357820656
proposed,ppo,0,10026,7,0.15,26,359.7348146694449,-61.59008294730941,0.0,0.6555964251370365,0.0,0.0,0.0,1.0,1.0,755,19.811066976056463,0.1524750035763861,1.6557069794182586,0.024028466796095403,0.2042134369248586,0.196749545110772,0.03640345983616593,0.1125461805579808
proposed,ppo,0,10027,7,0.15,27,385.16034055331437,258.7660883314412,1.0,0.9886755239174093,0.0,0.0,0.0,0.0,0.0,773,19.97294333558882,0.18921343488657622,0.3663988471521545,0.021739305733771752,0.2246463806169616,0.22543928231489765,0.0,8.039486886006877
proposed,ppo,0,10028,7,0.15,28,251.70602849723082,-113.1119937602321,0.0,0.4905582999399623,1.0,1.0,0.0,0.0,1.0,657,19.9511610899014,0.3236218509933632,0.7351394084951802,0.01763984074042132,0.2098700682685074,0.21149538241927845,0.030794972576610607,1.1779725353464832
proposed,ppo,0,10029,7,0.15,29,433.12327298098535,161.32953184386892,1.0,0.9893650550268769,0.0,0.0,0.0,0.0,0.0,822,20.046318253654775,0.13904823436328934,0.35552619325587903,0.023347799346721085,0.21182950555263064,0.21184380269108607,0.03866196934803536,0.3205984708934001
