variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10015,7,0.0,15,630.040814734472,330.5415861661777,0.0,0.9469493380322866,0.0,0.0,0.0,0.0,0.0,1200,20.218682876920443,0.10992388749924195,0.5362903206788923,0.016385027916015437,0.2132946262260278,0.21468477979302406,0.0,
proposed,ppo,0,10016,7,0.0,16,414.0364622794472,262.17433752834245,1.0,0.989971568455675,0.0,0.0,0.0,0.0,0.0,874,20.097358741554423,0.23246470455507812,0.4153357537225204,0.018398251505440753,0.22998885500076433,0.23186533170106483,0.0,
proposed,ppo,0,10017,7,0.0,17,564.4117376929038,271.96578596111516,0.0,0.8589494446182506,0.0,0.0,0.0,0.0,0.0,1200,20.193755658058617,0.2064404007062345,0.6502362662975075,0.016814290320811172,0.21512302617232004,0.21648020376761754,0.0,
proposed,ppo,0,10018,7,0.0,18,401.11096910744243,272.43081645203114,1.0,0.9910825039625409,0.0,0.0,0.0,0.0,0.0,763,20.097855268655312,0.14816110024067533,0.31641878991508143,0.01855011656148015,0.21612313206198955,0.2182918365161041,0.0,
proposed,ppo,0,10019,7,0.0,19,613.9997241802882,316.36155011594207,0.0,0.9841187561877567,0.0,0.0,0.0,0.0,0.0,1200,20.207334255896686,0.13403477044871512,0.5154162560166593,0.016101594283633554,0.20934894035259882,0.21061598896980285,0.0,
proposed,ppo,0,10020,7,0.0,20,493.5438905063011,308.10677820969323,1.0,0.9915235425005479,0.0,0.0,0.0,0.0,0.0,979,20.159948674784566,0.17998653029280756,0.5329808412824651,0.017811341243543957,0.21865079497901363,0.22034019079588285,0.0,
proposed,ppo,0,10021,7,0.0,21,515.042636045169,316.88284592412316,1.0,0.9917063624079615,0.0,0.0,0.0,0.0,0.0,1028,20.146802528346104,0.18284726374689422,0.5418260771599979,0.017468610739947845,0.22459683691945057,0.2262088497557065,0.0,
proposed,ppo,0,10022,7,0.0,22,603.3357501866294,360.6503292360692,1.0,0.9945423748627019,0.0,0.0,0.0,0.0,0.0,1155,20.190070566551938,0.1361583462711901,0.6023791639685603,0.016889788335374682,0.2139042091576052,0.21250438370229877,0.0,
proposed,ppo,0,10023,7,0.0,23,510.8373379193491,226.54969799854612,0.0,0.8843753351926458,0.0,0.0,0.0,0.0,0.0,1200,20.203432990317268,0.2854465479077692,0.6622973887126343,0.01606828172923997,0.21365880886713665,0.2150296934445699,0.0,
proposed,ppo,0,10024,7,0.0,24,396.5116021001418,265.4052084299836,1.0,0.9890749644648514,0.0,0.0,0.0,0.0,0.0,787,20.067087138631397,0.18119610027983196,0.38600381688586705,0.018735023953252515,0.23215410367052014,0.2342543824655128,0.0,
proposed,ppo,0,10025,7,0.0,25,402.5306467774868,269.75438500863197,1.0,0.9899728894100561,0.0,0.0,0.0,0.0,0.0,792,20.087847834324915,0.1747813921100068,0.36024385201016434,0.017570431490612187,0.22466669735884426,0.22675754461023542,0.0,
proposed,ppo,0,10026,7,0.0,26,621.6204590808193,384.13217593673954,1.0,0.9929995836429559,0.0,0.0,0.0,0.0,0.0,1128,20.166595989715624,0.09018913203811865,0.4289159116296535,0.01906795744001469,0.22358059238457512,0.22361365668739833,0.0,
proposed,ppo,0,10027,7,0.0,27,389.0774268521311,262.3459355848643,1.0,0.9896139808578144,0.0,0.0,0.0,0.0,0.0,772,20.05381621153086,0.18118658077955863,0.3579310641668422,0.01889222439672856,0.23145689047062334,0.23359586753993455,0.0,
proposed,ppo,0,10028,7,0.0,28,490.4214447493692,197.20215797669954,0.0,0.8994137088654695,0.0,0.0,0.0,0.0,0.0,1200,20.169328368009754,0.3154663296858814,0.746199215186991,0.017379420823805655,0.21912428865830103,0.21924912065267563,0.0,
proposed,ppo,0,10029,7,0.0,29,428.21001904234186,285.4966045645331,1.0,0.9894238102936944,0.0,0.0,0.0,0.0,0.0,819,20.12630879448622,0.1498094147079345,0.2766775750929245,0.01703798235536204,0.21657192605173486,0.21658627556066082,0.0,
proposed,ppo,0,10000,7,0.08,0,451.6131869136926,269.9594561628066,1.0,0.9906759707485978,0.0,0.0,0.0,0.0,0.0,955,19.71663998496217,0.21846896185622122,0.7483379786494853,0.022315842121429938,0.21296358033624618,0.2143180042037165,0.00040864970303352964,4.193825092677634
proposed,ppo,0,10001,7,0.08,1,442.69750758331526,274.59301552757074,1.0,0.9906153831343861,0.0,0.0,0.0,0.0,0.0,915,20.02092991836071,0.21136665428525792,0.662637996073158,0.02115219572604802,0.2168372714454359,0.21705538978993566,0.0,10.55871227419327
proposed,ppo,0,10002,7,0.08,2,232.92617110305443,-12.480353415672525,0.0,0.5406686066384584,1.0,1.0,0.0,0.0,1.0,543,19.859054783889697,0.2267066554615417,0.4102220434081034,0.017739717837450528,0.20740396991838628,0.20662503737551513,0.0,10.248634592926804
proposed,ppo,0,10003,7,0.08,3,421.0712749844525,277.3322602432773,1.0,0.9905465734629256,0.0,0.0,0.0,0.0,0.0,833,20.150397234160685,0.18117905462261338,0.339173096514841,0.01630872859041534,0.2074047232590088,0.20939727361892022,0.0,10.964691747776472
proposed,ppo,0,10004,7,0.08,4,200.87502827283862,-33.1650169534925,0.0,0.39869750788171515,1.0,1.0,0.0,0.0,1.0,515,15.422465677742174,0.10888756052615031,0.2048600320672863,0.017471706536282036,0.24744536529466943,0.2494978102665503,0.003206123462652092,4.981009363523602
proposed,ppo,0,10005,7,0.08,5,389.93353380579885,228.67965998041458,1.0,0.9904258713940894,0.0,0.0,0.0,0.0,0.0,897,19.629909386524304,0.28590254500896073,0.6180167577562942,0.017724447787885733,0.2028152192449623,0.20719700859010287,0.0015099846383069845,3.889939526642183
proposed,ppo,0,10006,7,0.08,6,522.0790944498704,298.52722544448943,1.0,0.9925215681483449,0.0,0.0,0.0,0.0,0.0,1111,20.171618408449508,0.23799268750363634,0.7407239396282682,0.01772597674900728,0.20846273800363205,0.2062699399908634,0.0,
proposed,ppo,0,10007,7,0.08,7,560.5732045174095,265.77006251944016,0.0,0.7939786667968323,0.0,0.0,0.0,0.0,0.0,1200,19.50206979162843,0.18151977322445786,0.7978383739974593,0.01837601724274767,0.21855670377612113,0.22244093631704648,0.0019867894312545144,3.7295515511450628
proposed,ppo,0,10008,7,0.08,8,456.2612304616032,237.50069630944154,1.0,0.9909636493297352,0.0,0.0,0.0,0.0,0.0,940,19.124712071997315,0.16414151929083656,0.34743955414410405,0.019963797304452337,0.20468944336505646,0.20974135202296237,0.014146773983115864,0.029517800082664268
proposed,ppo,0,10009,7,0.08,9,427.01138436012064,261.45084064709937,1.0,0.9886286581498478,0.0,0.0,0.0,0.0,0.0,855,19.522609651009496,0.15275972654230616,0.5992127691358929,0.019021290400724488,0.2091022651795058,0.21362946354157744,0.00487470295812111,2.809656586090166
proposed,ppo,0,10010,7,0.08,10,466.68304797781803,270.143424500072,1.0,0.9914969195580587,0.0,0.0,0.0,0.0,0.0,1026,19.973947381839917,0.256277910354879,0.9357733975351525,0.02207337320463634,0.22232439771265547,0.2217360334089625,1.9106141692171223e-05,5.882382591742994
proposed,ppo,0,10011,7,0.08,11,540.3722995470812,322.7692393460082,1.0,0.9920971699872997,0.0,0.0,0.0,0.0,0.0,1117,19.165788691543746,0.1672467065061399,0.3389463006634218,0.01706908292186279,0.20780871436333379,0.2115064321507699,0.002014236377324548,1.9702735070790878
proposed,ppo,0,10012,7,0.08,12,398.49211739365995,251.54797689915628,1.0,0.9889815320532713,0.0,0.0,0.0,0.0,0.0,810,19.43264317622648,0.17574543271178472,0.4233993674723152,0.02108593989956986,0.2076805384070785,0.20663512967250966,0.004086444237374023,3.0432701172342655
proposed,ppo,0,10013,7,0.08,13,465.4122471783684,285.9999935434724,1.0,0.9923153279182385,0.0,0.0,0.0,0.0,0.0,961,20.116142975557295,0.21357448879239319,0.5740493182182359,0.01907015704132159,0.21297530763231132,0.21299719562391584,0.0,7.550331131187537
proposed,ppo,0,10014,7,0.08,14,573.016979120639,278.10909754107627,0.0,0.8157948399211103,0.0,0.0,0.0,0.0,0.0,1200,20.042790455522734,0.18502785732909166,0.5004886112036734,0.01963366755284369,0.21033052504062652,0.21269516790906587,0.0009197408452876301,2.0958639883829067
proposed,ppo,0,10015,7,0.08,15,583.4285811104792,294.0818010944913,0.0,0.9070423390845759,0.0,0.0,0.0,0.0,0.0,1200,19.35563201308706,0.13830139390741455,0.5544046719883878,0.017553243027844778,0.21367693334817886,0.21474789346257844,0.0014643155673484925,2.7637242411971323
proposed,ppo,0,10016,7,0.08,16,36.68229318364903,-124.64697293350913,0.0,0.12856606782652083,1.0,1.0,0.0,0.0,1.0,117,18.215728648478308,0.23167343451883735,0.4119319119001611,0.02323433502107604,0.2050684695569878,0.2276329484760252,0.02783853456008019,0.6305249971306074
proposed,ppo,0,10017,7,0.08,17,552.4351963392907,262.9087636799717,0.0,0.8545917187155876,0.0,0.0,0.0,0.0,0.0,1200,20.087895792206826,0.21985806024635632,0.6689227421233485,0.01668680409648611,0.2102434958020846,0.21129480332136155,0.0,6.923244229039663
proposed,ppo,0,10018,7,0.08,18,397.29063308788625,268.93732273967424,1.0,0.9905912456769712,0.0,0.0,0.0,0.0,0.0,765,20.039471013484743,0.15626873582449133,0.4175902549957407,0.02319827238249964,0.2129174777105743,0.21362412544636944,0.0,64.57943750631387
proposed,ppo,0,10019,7,0.08,19,602.1185077215736,308.9274985907247,0.0,0.9730052785205358,0.0,0.0,0.0,0.0,0.0,1200,19.97701971882607,0.14054302318670575,0.5137505489741728,0.017492222510821498,0.20734869321187338,0.20840161482493083,0.00020985419998510987,5.306743221442704
proposed,ppo,0,10020,7,0.08,20,485.73655734750156,302.02131247742517,1.0,0.9914330088971474,0.0,0.0,0.0,0.0,0.0,981,20.11873843388392,0.19402376697790188,0.5320799879672148,0.01865280088771583,0.21512328569799144,0.2169031458892589,0.0,11.310275506710944
proposed,ppo,0,10021,7,0.08,21,508.68500630417566,310.85592292874753,1.0,0.9923136848409472,0.0,0.0,0.0,0.0,0.0,1030,20.12210351212683,0.19440481699701143,0.5378766442891554,0.018925330011192166,0.222922191457841,0.22453107556093085,0.0,
proposed,ppo,0,10022,7,0.08,22,609.7132026108638,367.0530394118308,1.0,0.9944605396995967,0.0,0.0,0.0,0.0,0.0,1159,20.144270731755885,0.13412231222589638,0.5590544292732915,0.017610358385284006,0.2082928936989581,0.2094847186564165,0.0,11.543767003593898
proposed,ppo,0,10023,7,0.08,23,504.3372328597916,222.32236060471,0.0,0.8714422972455275,0.0,0.0,0.0,0.0,0.0,1200,19.89727325471965,0.28369340849982194,0.6622955346674521,0.016598821093405908,0.2216752484937509,0.2234353718161583,0.00020508149776095533,5.672743858617912
proposed,ppo,0,10024,7,0.08,24,393.17170822093385,262.1893577644185,1.0,0.9895952246719869,0.0,0.0,0.0,0.0,0.0,788,20.053461566502225,0.1892224034500425,0.38834561504751713,0.01990552621581568,0.23081308724311403,0.23291070070968667,0.0,
proposed,ppo,0,10025,7,0.08,25,396.304707876973,264.3113511567127,1.0,0.9895523246583764,0.0,0.0,0.0,0.0,0.0,793,20.055301923314737,0.18834631337836483,0.38176741085603905,0.018442415970836824,0.22279705623961035,0.22488526686142854,0.0,7.711127578364248
proposed,ppo,0,10026,7,0.08,26,613.4917918839757,372.98424555376073,1.0,0.9933359237523098,0.0,0.0,0.0,0.0,0.0,1138,19.999970782659666,0.10378179652074539,0.4458253582159438,0.01980201196950911,0.21925061590223194,0.2188131606013159,0.0011106538902652728,3.4860561076992327
proposed,ppo,0,10027,7,0.08,27,386.82256365167564,165.19193331338568,1.0,0.9895421988498769,0.0,0.0,0.0,0.0,0.0,831,18.643390813136108,0.18328066238968233,0.3629450641968788,0.018788251033440572,0.21529835670576772,0.21951215569866836,0.026695781067276873,0.6721159130596331
proposed,ppo,0,10028,7,0.08,28,487.07973549213773,193.34274142983884,0.0,0.8950826795758077,0.0,0.0,0.0,0.0,0.0,1200,20.068046387578168,0.31661627880884247,0.7394086753225385,0.016969549081210667,0.21170787463585536,0.21272569646437964,0.0,8.139132560213845
proposed,ppo,0,10029,7,0.08,29,418.75746977631235,258.08888961961384,1.0,0.9895620827910422,0.0,0.0,0.0,0.0,0.0,846,19.505890092110295,0.1704896165366702,0.3521356789942889,0.01918445010152128,0.20612357109432808,0.21050318392174183,0.005310036090424448,2.5182123988776266
proposed,ppo,0,10000,7,0.15,0,151.94092510689188,-97.43203992258435,0.0,0.39586275272814053,1.0,1.0,0.0,0.0,1.0,401,18.458356930662976,0.2331757234228982,0.7844689220089942,0.019416207260686782,0.19108749989262244,0.19637968868686076,0.0210432419928506,0.03886549880193937
proposed,ppo,0,10001,7,0.15,1,440.1081881875006,271.53861550540927,1.0,0.9904469587841968,0.0,0.0,0.0,0.0,0.0,915,20.05723556435845,0.21633167826540603,0.691197948632459,0.022631854926302132,0.21791380357221177,0.21471152351202208,0.0,7.913774810010137
proposed,ppo,0,10002,7,0.15,2,241.13448287236878,-46.45343304615383,0.0,0.590463819691669,0.0,0.0,0.0,1.0,1.0,637,18.505300921288253,0.3056362198298231,1.3402032839458147,0.02315547056839724,0.220268730653137,0.22513901214210355,0.003405761750500416,3.4160902221986094
proposed,ppo,0,10003,7,0.15,3,399.5699458707871,251.60204758296288,1.0,0.9899092221416848,0.0,0.0,0.0,0.0,0.0,862,19.459389513624636,0.22818249024090428,0.5849403969668057,0.019122047740382654,0.20672975594648907,0.20536581988677624,0.0005890075589959902,4.474523939706474
proposed,ppo,0,10004,7,0.15,4,520.1322733619818,298.2978350021574,1.0,0.9917229473911737,0.0,0.0,0.0,0.0,0.0,1105,18.433666871966835,0.16738654522452212,0.6832269930604892,0.02269498432156255,0.19064386585449203,0.19393461601496823,0.003403170604862147,1.729354254978253
proposed,ppo,0,10005,7,0.15,5,396.20903385355547,234.66860288892383,1.0,0.9909085463753999,0.0,0.0,0.0,0.0,0.0,935,18.849448979130184,0.2644535252911374,0.564789395823393,0.020840538844695305,0.20802901479649671,0.2086446257836041,0.0012590511270828718,4.076661720047734
proposed,ppo,0,10006,7,0.15,6,505.6165330657585,258.9896255099765,1.0,0.9920794795290957,0.0,0.0,0.0,0.0,0.0,1132,19.865260141023008,0.26911169384947126,1.2585212407820774,0.02251332981944703,0.20913386676631632,0.20823067326638386,0.00016095793242507187,5.706605851381998
proposed,ppo,0,10007,7,0.15,7,263.6242326542696,-108.96663942805068,0.0,0.5040017201508015,1.0,1.0,0.0,0.0,1.0,859,17.58466879259926,0.37929173059521143,1.2808514461730671,0.029427032622837215,0.24904042333191015,0.24777719041937582,0.0060583233827988065,3.3085379158187105
proposed,ppo,0,10008,7,0.15,8,465.6479243988421,283.76455623667647,1.0,0.9907204848423957,0.0,0.0,0.0,0.0,0.0,922,19.474319631079748,0.14898020513221874,0.5185254557211073,0.021980542699662955,0.20579489108797266,0.20598926713564908,0.004089497607053835,3.617084656201046
proposed,ppo,0,10009,7,0.15,9,345.5890226900657,-24.064812237791486,0.0,0.88260479572213,1.0,1.0,0.0,0.0,1.0,821,18.15941924785271,0.17500521898598864,0.579284123373736,0.02137441444068911,0.19074330666759273,0.20267211447098948,0.02207625782238182,0.6677194488194229
proposed,ppo,0,10010,7,0.15,10,267.3870941734976,-36.91442675982418,0.0,0.60473909863938,0.0,0.0,0.0,1.0,1.0,717,17.397889075376654,0.2594469872912524,1.5315907037759997,0.024449382065645987,0.24887640734762992,0.2480083821208906,0.005273136351248498,3.9678252595494246
proposed,ppo,0,10011,7,0.15,11,405.0896017713261,88.3775457838521,0.0,0.991560650519884,0.0,0.0,0.0,0.0,0.0,1200,17.90421320350995,0.3732881294672965,1.238917404227103,0.02610008345451206,0.23562654887636503,0.235147774964571,0.002607139451277737,3.2798301344685385
proposed,ppo,0,10012,7,0.15,12,410.4802501826626,189.04687669414767,1.0,0.9890287253222244,0.0,0.0,0.0,0.0,0.0,915,17.198640958229056,0.1476765093947363,0.3431771415231127,0.02459488021657685,0.20910489972823304,0.21551943216167513,0.020029587802871406,2.812679433260767
proposed,ppo,0,10013,7,0.15,13,471.5182258731815,276.88880708990916,1.0,0.9921610136096738,0.0,0.0,0.0,0.0,0.0,986,19.613975380809045,0.19897357424299075,0.5345691661645375,0.021400565564401945,0.20567747920328414,0.20649823522229224,0.0031142200069820014,3.087099465507402
proposed,ppo,0,10014,7,0.15,14,504.23221021127785,226.73542649514508,0.0,0.7291056283340875,0.0,0.0,0.0,0.0,0.0,1200,17.93649381744747,0.20212621451153817,0.6701462406464368,0.024732161907401556,0.22242509633302687,0.2204254624992609,0.0019838565573699492,4.30075387936588
proposed,ppo,0,10015,7,0.15,15,408.8126656261508,74.6626350158435,0.0,0.6513107484430752,1.0,1.0,0.0,0.0,1.0,941,17.476290769479267,0.13214611223053896,0.41583573319862716,0.018375392816911324,0.22567300525405834,0.22572406033780446,0.001895524427000862,4.014834598369038
proposed,ppo,0,10016,7,0.15,16,153.1325837616862,-176.20692451249892,0.0,0.40491312723789563,1.0,1.0,0.0,0.0,1.0,454,15.694858336345096,0.19368895268496775,0.4119319119001611,0.02872643082521626,0.1771925176424077,0.2037984911303163,0.06466070958734817,0.7671647708094804
proposed,ppo,0,10017,7,0.15,17,281.40172270501256,-170.26486444074595,0.0,0.5733792616391904,1.0,1.0,0.0,0.0,1.0,1015,16.184763246798052,0.43781754568043646,1.9282618101793763,0.027693284441960123,0.24664094072257356,0.2417779622994033,0.00564549148771233,2.8010488940724243
proposed,ppo,0,10018,7,0.15,18,405.41974052076745,252.3542764032641,1.0,0.9911725926266661,0.0,0.0,0.0,0.0,0.0,825,18.66031632017912,0.1345118937616653,0.31138208711134074,0.026956018602023974,0.20806026722445634,0.21479377284194484,0.006284928688860433,1.7073806404319005
proposed,ppo,0,10019,7,0.15,19,583.3769867515098,289.1729269009312,0.0,0.9459603698196042,0.0,0.0,0.0,0.0,0.0,1200,19.408704869882794,0.14338247206911656,0.5596696671596606,0.01986873436078895,0.20175152122974396,0.203810678422451,0.0015680733973152514,3.338890042745946
proposed,ppo,0,10020,7,0.15,20,216.7591942083431,-24.338172434427605,0.0,0.47504571001644813,1.0,1.0,0.0,0.0,1.0,535,17.522336866633964,0.171931934286633,0.4645950917617669,0.017822506781841548,0.21603432370123463,0.22147722155134256,0.002825548612626299,3.6603986039625416
proposed,ppo,0,10021,7,0.15,21,507.2492816072902,307.88867845393844,1.0,0.9916158738444015,0.0,0.0,0.0,0.0,0.0,1036,19.984724400582245,0.195913775521285,0.6614505005182229,0.020480093881973284,0.21384439723832266,0.213932347056028,0.0,6.088884726616001
proposed,ppo,0,10022,7,0.15,22,307.83075130778553,2.059138041888758,0.0,0.5544620502270637,1.0,1.0,0.0,0.0,1.0,835,15.87534404849089,0.19936275747336896,0.5520435197009632,0.01806263521224439,0.19099433631775622,0.18998356618567142,0.003164359035972297,1.6268763407042501
proposed,ppo,0,10023,7,0.15,23,265.9629150990964,-66.54186546338899,0.0,0.5422958170253482,1.0,1.0,0.0,0.0,1.0,789,18.747095356974835,0.38315912122471774,1.1890566315678812,0.021120263775279428,0.2264605303529853,0.22659069435678053,0.002120541748420933,3.7750147691241813
proposed,ppo,0,10024,7,0.15,24,402.5838457187633,267.87452374074434,1.0,0.9895235601026032,0.0,0.0,0.0,0.0,0.0,794,19.891214839076017,0.16809348936273352,0.58758423977464,0.025877276477720635,0.22621059207531907,0.22339538452907534,0.0,11.02883198966532
proposed,ppo,0,10025,7,0.15,25,394.55223852412513,258.9973787217553,1.0,0.98940565839429,0.0,0.0,0.0,0.0,0.0,818,19.451022542980855,0.19380583621804148,0.42392112323573516,0.02113513361655795,0.22223856928587543,0.21823412354826052,0.0006140310788569084,5.07262254885107
proposed,ppo,0,10026,7,0.15,26,369.97832971766053,29.31653238482926,0.0,0.665387246608614,1.0,1.0,0.0,0.0,1.0,931,16.126978943598495,0.14262470342636718,1.0110184555235333,0.021634117421563053,0.2282086359827142,0.234371176019519,0.005858705224382883,2.5571974001499207
proposed,ppo,0,10027,7,0.15,27,388.70762164310315,259.1532022727922,1.0,0.9896590394449593,0.0,0.0,0.0,0.0,0.0,778,19.866217797382827,0.1819084524195041,0.42352324845272343,0.022567519716377393,0.22272721576506804,0.2275201852952913,0.0005262770845986363,4.937942177861281
proposed,ppo,0,10028,7,0.15,28,247.9304687740282,-136.8819607653621,0.0,0.5232716839667012,1.0,1.0,0.0,0.0,1.0,758,18.47053016305337,0.4528165691311757,1.7863677469126438,0.022520460736370183,0.23089675872653015,0.23056068992866374,0.003255455141171311,3.172665879199451
proposed,ppo,0,10029,7,0.15,29,435.2205790303029,234.90599764460376,1.0,0.9886872815850378,0.0,0.0,0.0,0.0,0.0,935,17.630951496570713,0.12483670853900442,0.3630948537812021,0.022461951846246893,0.18811918908262,0.19797023356279586,0.013109560899821633,2.3129096553842583
